"10000.28","636.3","254848","278616.0","364128.0","276920.0","192016.0","18268.0"
"10005.19","636.3","254976","278620.0","364128.0","276920.0","192016.0","18268.0"
"10010.46","636.3","255104","278624.0","364132.0","276920.0","192016.0","18268.0"
"10015.41","636.3","255232","278624.0","364132.0","277944.0","192016.0","18268.0"
"10020.21","636.3","255360","278628.0","364136.0","277948.0","192016.0","18268.0"
"10025.06","636.3","255616","279652.0","364144.0","278972.0","193044.0","18268.0"
"10030.37","639.08","255616","279652.0","364144.0","278976.0","193044.0","18268.0"
"10035.35","639.08","255744","279656.0","364156.0","278980.0","193048.0","18268.0"
"10040.12","639.08","256000","279656.0","364156.0","278984.0","193048.0","18268.0"
"10045.04","639.08","256000","279660.0","364156.0","278984.0","193048.0","18268.0"
"10050.39","640.45","256384","280696.0","366212.0","278996.0","194084.0","18272.0"
"10055.26","640.45","256384","280696.0","366212.0","278996.0","194084.0","18272.0"
"10060.02","640.45","256384","280696.0","366212.0","278996.0","194084.0","18272.0"
"10065.4","640.45","256640","280696.0","366212.0","278996.0","194088.0","18272.0"
"10070.32","640.45","256768","280696.0","366212.0","278996.0","194088.0","18272.0"
"10075.24","640.45","256768","280696.0","366212.0","278996.0","194088.0","18272.0"
"10080.09","640.45","257024","280700.0","366216.0","278996.0","194088.0","18276.0"
"10085.39","640.45","257152","280700.0","366216.0","278996.0","194088.0","18276.0"
"10090.16","640.45","257152","281736.0","367252.0","280024.0","194092.0","18272.0"
"10095.14","642.95","257408","281748.0","367252.0","280024.0","194096.0","18272.0"
"10100.46","642.95","257536","281748.0","367252.0","280032.0","194096.0","18272.0"
"10105.35","642.95","257664","281748.0","368276.0","280032.0","194096.0","18272.0"
"10110.19","642.95","257792","281748.0","368276.0","280032.0","194096.0","18272.0"
"10115.03","642.95","257792","281748.0","368276.0","280032.0","194096.0","18272.0"
"10120.31","642.95","258176","281748.0","368276.0","280040.0","194104.0","18272.0"
"10125.24","642.95","258176","281752.0","368276.0","280040.0","194104.0","18272.0"
"10130.06","645.45","258304","281760.0","368284.0","281076.0","194108.0","18276.0"
"10135.34","645.45","258560","281764.0","368288.0","281076.0","195132.0","18272.0"
"10140.17","646.55","258560","282788.0","368284.0","282092.0","195132.0","18272.0"
"10145.02","646.55","258816","282792.0","368296.0","282104.0","195136.0","18272.0"
"10150.43","646.55","258944","282792.0","368296.0","282104.0","195136.0","18272.0"
"10155.26","646.55","258944","282792.0","368296.0","282104.0","195136.0","18272.0"
"10160.12","646.55","259072","282792.0","369320.0","282104.0","195136.0","18272.0"
"10165.48","646.55","259328","282792.0","369324.0","282104.0","195140.0","18272.0"
"10170.35","646.55","259328","282792.0","369324.0","282104.0","195140.0","18272.0"
"10175.19","646.55","259584","282792.0","369324.0","282104.0","195144.0","18272.0"
"10180.03","646.55","259712","282796.0","369324.0","282104.0","195144.0","18272.0"
"10185.0","646.55","259712","282796.0","369324.0","282104.0","195144.0","18272.0"
"10190.34","649.33","259968","284856.0","371388.0","283140.0","196176.0","18276.0"
"10195.21","649.33","259968","284856.0","371388.0","283140.0","196176.0","18276.0"
"10200.01","650.43","260096","284864.0","371384.0","283136.0","196176.0","18276.0"
"10205.5","650.43","260352","284868.0","371396.0","283148.0","196184.0","18280.0"
"10210.22","650.43","260352","284868.0","371396.0","283148.0","196184.0","18280.0"
"10215.14","650.43","260480","284868.0","371396.0","283148.0","196184.0","18280.0"
"10220.42","650.43","260736","284868.0","372420.0","283148.0","196184.0","18280.0"
"10225.22","650.43","260736","284868.0","372420.0","283148.0","196184.0","18280.0"
"10230.01","650.43","260864","284872.0","372420.0","283152.0","196184.0","18280.0"
"10235.43","652.93","261120","284876.0","372416.0","283148.0","196188.0","18276.0"
"10240.11","652.93","261248","284880.0","372432.0","283156.0","196188.0","18276.0"
"10245.42","652.93","261376","284880.0","372432.0","284192.0","196192.0","18276.0"
"10250.36","652.93","261376","284880.0","372432.0","284192.0","196192.0","18276.0"
"10255.22","652.93","261632","284884.0","372432.0","284192.0","196192.0","18276.0"
"10260.41","654.31","261632","285912.0","372428.0","285212.0","197212.0","18276.0"
"10265.29","654.31","261760","285916.0","372428.0","285224.0","197220.0","18276.0"
"10270.02","654.31","261888","285916.0","372444.0","285224.0","197220.0","18276.0"
"10275.32","654.31","262016","285924.0","372444.0","285224.0","197220.0","18276.0"
"10280.04","654.31","262144","285924.0","372444.0","285224.0","197220.0","18276.0"
"10285.28","654.31","262272","285924.0","373468.0","285224.0","197224.0","18280.0"
"10290.13","654.31","262400","285924.0","373468.0","285224.0","197224.0","18280.0"
"10295.48","654.31","262528","285924.0","373468.0","285224.0","197224.0","18280.0"
"10300.21","654.31","262656","285924.0","373468.0","285224.0","197224.0","18280.0"
"10305.02","654.31","262784","285932.0","373468.0","285224.0","197228.0","18280.0"
"10310.32","657.36","262912","287984.0","375516.0","286248.0","198252.0","18276.0"
"10315.11","657.36","263040","287988.0","375528.0","286256.0","198256.0","18276.0"
"10320.34","657.36","263168","287992.0","375528.0","286256.0","198260.0","18276.0"
"10325.11","657.36","263296","287992.0","375528.0","286264.0","198260.0","18276.0"
"10330.31","657.36","263296","287996.0","375536.0","286264.0","198264.0","18280.0"
"10335.16","659.02","263552","287992.0","375528.0","286272.0","198264.0","18276.0"
"10340.34","659.02","263680","287996.0","375528.0","286272.0","198268.0","18276.0"
"10345.16","659.02","263936","287996.0","376564.0","286272.0","198268.0","18276.0"
"10350.43","659.02","263936","287996.0","376564.0","286272.0","198268.0","18276.0"
"10355.23","660.12","264064","287996.0","376560.0","286268.0","198268.0","18280.0"
"10360.48","660.12","264320","288008.0","376572.0","286276.0","198276.0","18280.0"
"10365.43","660.12","264448","288008.0","376572.0","287304.0","198276.0","18280.0"
"10370.18","660.12","264448","288008.0","376572.0","287304.0","198276.0","18284.0"
"10375.4","660.12","264704","288008.0","376572.0","287308.0","198276.0","18284.0"
"10380.16","660.12","264832","288008.0","376572.0","287308.0","198276.0","18284.0"
"10385.42","660.12","264832","288008.0","376572.0","287308.0","198276.0","18284.0"
"10390.23","660.12","265088","288008.0","376576.0","287308.0","198276.0","18284.0"
"10395.42","660.12","265216","288008.0","376576.0","287308.0","198284.0","18284.0"
"10400.17","663.18","265344","290068.0","378648.0","288332.0","200344.0","18284.0"
"10405.38","663.18","265472","290076.0","378648.0","288344.0","200344.0","18284.0"
"10410.14","663.18","265600","290076.0","378648.0","288344.0","200344.0","18284.0"
"10415.4","664.28","265728","290080.0","378652.0","288344.0","200344.0","18284.0"
"10420.24","664.28","265984","290084.0","378652.0","288356.0","200344.0","18288.0"
"10425.07","664.28","265984","290084.0","378652.0","288356.0","200344.0","18288.0"
"10430.3","664.28","266112","290084.0","378652.0","288360.0","200344.0","18288.0"
"10435.09","664.28","266368","290084.0","378652.0","288364.0","200344.0","18288.0"
"10440.34","666.22","266368","291112.0","379668.0","289380.0","200348.0","18284.0"
"10445.24","666.22","266496","291116.0","379684.0","289384.0","200352.0","18284.0"
"10450.44","666.22","266752","291120.0","379684.0","289392.0","200352.0","18288.0"
"10455.29","666.22","266752","291124.0","379684.0","289392.0","200352.0","18288.0"
"10460.04","666.22","267008","291124.0","380708.0","289392.0","200352.0","18288.0"
"10465.27","666.22","267136","291124.0","380708.0","289392.0","200356.0","18288.0"
"10470.06","668.16","267136","291132.0","380704.0","289388.0","200360.0","18288.0"
"10475.38","668.16","267392","291140.0","380720.0","289392.0","200364.0","18288.0"
"10480.09","668.16","267520","291140.0","380720.0","290424.0","200364.0","18288.0"
"10485.48","668.16","267520","291140.0","380720.0","290424.0","200364.0","18288.0"
"10490.3","668.16","267648","291140.0","380720.0","290424.0","200364.0","18288.0"
"10495.05","668.16","267776","291144.0","380720.0","290432.0","200364.0","18288.0"
"10500.27","668.16","267904","291144.0","380720.0","290432.0","200364.0","18288.0"
"10505.09","668.16","268160","291148.0","380720.0","290432.0","200368.0","18288.0"
"10510.26","668.16","268288","291148.0","380720.0","290432.0","200368.0","18288.0"
"10515.1","668.16","268288","291152.0","380720.0","290432.0","200368.0","18288.0"
"10520.43","670.94","268416","293208.0","382792.0","291452.0","202428.0","18292.0"
"10525.28","670.94","268672","293208.0","382792.0","291464.0","202428.0","18292.0"
"10530.06","670.94","268672","293208.0","382792.0","291464.0","202428.0","18292.0"
"10535.42","670.94","268800","293208.0","382792.0","291464.0","202432.0","18296.0"
"10540.21","670.94","268928","293216.0","382792.0","291468.0","202432.0","18296.0"
"10545.04","670.94","269056","293216.0","382792.0","291468.0","202432.0","18296.0"
"10550.26","670.94","269184","293216.0","382792.0","291468.0","202436.0","18296.0"
"10555.0","673.44","269312","294252.0","383820.0","292496.0","202436.0","18296.0"
"10560.32","673.44","269440","294252.0","383816.0","292496.0","202440.0","18296.0"
"10565.14","673.98","269568","294256.0","383828.0","292504.0","202444.0","18296.0"
"10570.41","673.98","269696","294256.0","383828.0","292504.0","202444.0","18296.0"
"10575.16","673.98","269824","294256.0","383828.0","292512.0","202444.0","18296.0"
"10580.49","673.98","270080","294260.0","384856.0","292512.0","202444.0","18296.0"
"10585.31","673.98","270080","294260.0","384856.0","292512.0","202444.0","18296.0"
"10590.11","673.98","270208","294264.0","384856.0","292512.0","202444.0","18296.0"
"10595.44","673.98","270464","294268.0","384856.0","292512.0","202444.0","18296.0"
"10600.21","673.98","270464","294268.0","384856.0","292512.0","202444.0","18296.0"
"10605.05","673.98","270464","294268.0","384856.0","293536.0","202444.0","18296.0"
"10610.3","673.98","270720","295300.0","384864.0","294564.0","203480.0","18300.0"
"10615.08","677.03","270848","295300.0","384864.0","294568.0","203480.0","18300.0"
"10620.4","677.03","270976","295300.0","384868.0","294576.0","203480.0","18304.0"
"10625.27","677.03","271104","295300.0","384872.0","294580.0","203480.0","18304.0"
"10630.03","678.41","271232","296332.0","385888.0","294572.0","204504.0","18300.0"
"10635.32","678.41","271232","296332.0","385888.0","294576.0","204504.0","18300.0"
"10640.19","678.41","271488","296336.0","386932.0","294588.0","204516.0","18300.0"
"10645.11","678.41","271616","296336.0","386932.0","294588.0","204516.0","18300.0"
"10650.32","678.41","271616","296336.0","386932.0","294588.0","204516.0","18300.0"
"10655.06","678.41","271872","296340.0","387952.0","295612.0","204512.0","18300.0"
"10660.27","680.07","272000","297372.0","387964.0","295616.0","204516.0","18300.0"
"10665.11","680.07","272128","297372.0","387964.0","295620.0","204516.0","18300.0"
"10670.37","680.07","272256","297372.0","387964.0","295624.0","204520.0","18300.0"
"10675.12","680.07","272384","297380.0","387964.0","295624.0","204520.0","18300.0"
"10680.36","680.07","272512","297380.0","387960.0","295620.0","204520.0","18300.0"
"10685.18","681.73","272640","297380.0","387960.0","295632.0","204528.0","18300.0"
"10690.41","681.73","272768","297380.0","387972.0","295632.0","204532.0","18300.0"
"10695.19","681.73","272896","297380.0","388996.0","295636.0","204532.0","18300.0"
"10700.43","681.73","273024","297380.0","388996.0","295636.0","204532.0","18300.0"
"10705.13","681.73","273280","297384.0","389000.0","295636.0","204532.0","18300.0"
"10710.33","681.73","273280","297388.0","389000.0","295636.0","204532.0","18304.0"
"10715.18","683.67","273408","297400.0","389000.0","295640.0","204532.0","18300.0"
"10720.46","683.67","273664","297404.0","389012.0","295644.0","204532.0","18300.0"
"10725.34","683.67","273664","297404.0","389012.0","295644.0","204532.0","18300.0"
"10730.11","683.67","273664","297404.0","389012.0","296668.0","204532.0","18300.0"
"10735.34","683.67","274048","297408.0","389012.0","296668.0","204532.0","18300.0"
"10740.15","683.67","274048","297408.0","389012.0","296668.0","204532.0","18300.0"
"10745.44","683.67","274176","297408.0","389012.0","296672.0","204532.0","18300.0"
"10750.25","683.67","274304","297408.0","390036.0","296676.0","204540.0","18300.0"
"10755.02","683.67","274432","297408.0","390036.0","297696.0","206592.0","18300.0"
"10760.31","686.45","274560","299460.0","391060.0","297708.0","206600.0","18300.0"
"10765.16","686.45","274816","299464.0","391076.0","297708.0","206600.0","18300.0"
"10770.48","686.45","274816","299468.0","391076.0","297708.0","206600.0","18300.0"
"10775.34","686.45","274944","299468.0","391076.0","297708.0","206600.0","18300.0"
"10780.08","686.45","275072","299468.0","391076.0","297708.0","206600.0","18300.0"
"10785.05","686.45","275200","299468.0","391076.0","297708.0","206600.0","18300.0"
"10790.49","688.39","275200","300500.0","392100.0","298740.0","206600.0","18304.0"
"10795.46","688.39","275456","300500.0","392112.0","298740.0","206600.0","18304.0"
"10800.45","688.39","275584","300500.0","392112.0","298740.0","206600.0","18304.0"
"10805.39","688.39","275712","300500.0","392112.0","298740.0","206600.0","18304.0"
"10810.36","689.77","275840","300512.0","393144.0","298736.0","206608.0","18304.0"
"10815.24","689.77","275968","300520.0","393144.0","298740.0","206608.0","18304.0"
"10820.02","689.77","275968","300520.0","393144.0","298740.0","206608.0","18304.0"
"10825.28","689.77","276224","300520.0","393144.0","298748.0","206616.0","18304.0"
"10830.13","689.77","276352","300524.0","393148.0","298748.0","206616.0","18304.0"
"10835.38","689.77","276352","300524.0","393148.0","298748.0","206616.0","18304.0"
"10840.1","691.71","276480","300528.0","393148.0","298748.0","206620.0","18308.0"
"10845.43","691.71","276736","300532.0","393160.0","298756.0","206628.0","18308.0"
"10850.18","691.71","276736","300532.0","393160.0","298756.0","206628.0","18308.0"
"10855.45","691.71","276864","300532.0","393160.0","299792.0","206628.0","18308.0"
"10860.15","691.71","277120","300540.0","393160.0","299792.0","206628.0","18308.0"
"10865.5","691.71","277248","300540.0","393160.0","299792.0","206628.0","18312.0"
"10870.25","693.65","277376","301564.0","393168.0","300820.0","207648.0","18308.0"
"10875.02","693.65","277504","301568.0","394192.0","300820.0","207656.0","18308.0"
"10880.31","693.65","277632","301568.0","394192.0","300832.0","207656.0","18308.0"
"10885.07","693.65","277760","301568.0","394192.0","300832.0","207656.0","18308.0"
"10890.37","693.65","277888","301572.0","394192.0","300832.0","207660.0","18308.0"
"10895.25","693.65","278016","301572.0","394192.0","300832.0","207660.0","18308.0"
"10900.43","695.58","278144","303624.0","396256.0","301852.0","208684.0","18308.0"
"10905.24","695.58","278272","303628.0","396256.0","301856.0","208692.0","18308.0"
"10910.08","695.58","278400","303628.0","396256.0","301860.0","208692.0","18308.0"
"10915.41","695.58","278528","303628.0","396256.0","301860.0","208692.0","18312.0"
"10920.22","695.58","278528","303628.0","396256.0","301860.0","208692.0","18312.0"
"10925.49","695.58","278656","303632.0","396256.0","301860.0","208692.0","18312.0"
"10930.2","697.8","278912","303636.0","396252.0","301856.0","208688.0","18308.0"
"10935.02","697.8","278912","303636.0","396252.0","301856.0","208688.0","18308.0"
"10940.28","697.8","279040","303640.0","397288.0","301856.0","208692.0","18308.0"
"10945.09","697.8","279296","303644.0","397288.0","301876.0","208692.0","18308.0"
"10950.42","698.9","279296","303644.0","397280.0","301868.0","208696.0","18308.0"
"10955.29","698.9","279424","303656.0","397296.0","301868.0","208700.0","18308.0"
"10960.12","698.9","279680","303656.0","397300.0","301884.0","208700.0","18308.0"
"10965.48","698.9","279808","303656.0","397300.0","301884.0","208708.0","18308.0"
"10970.24","698.9","279808","303656.0","397300.0","301884.0","208708.0","18312.0"
"10975.0","698.9","280064","303656.0","397300.0","302908.0","208712.0","18312.0"
"10980.34","698.9","280192","303660.0","397300.0","302908.0","208712.0","18312.0"
"10985.19","698.9","280192","303660.0","397300.0","302908.0","208712.0","18312.0"
"10990.48","701.68","280448","304692.0","397296.0","303932.0","209732.0","18308.0"
"10995.34","701.68","280576","304700.0","398332.0","303936.0","209740.0","18308.0"
"11000.15","701.68","280576","304700.0","398332.0","303936.0","209740.0","18308.0"
"11005.41","701.68","280832","304704.0","398332.0","303948.0","209740.0","18308.0"
"11010.17","701.68","280960","304704.0","398332.0","303948.0","209740.0","18308.0"
"11015.48","701.68","280960","304704.0","398332.0","303948.0","209740.0","18308.0"
"11020.22","701.68","281216","304704.0","398332.0","303948.0","209740.0","18308.0"
"11025.47","703.9","281344","306764.0","400404.0","304972.0","210776.0","18316.0"
"11030.34","703.9","281344","306764.0","400404.0","304972.0","210780.0","18316.0"
"11035.13","703.9","281600","306768.0","400412.0","304984.0","210788.0","18316.0"
"11040.39","703.9","281728","306776.0","400412.0","304984.0","210788.0","18316.0"
"11045.22","703.9","281728","306776.0","400412.0","304984.0","210788.0","18316.0"
"11050.43","703.9","281856","306776.0","400412.0","304984.0","210788.0","18316.0"
"11055.23","703.9","282112","306776.0","401436.0","304984.0","210788.0","18316.0"
"11060.45","703.9","282112","306776.0","401436.0","304992.0","210788.0","18320.0"
"11065.2","706.12","282240","306780.0","401440.0","304984.0","210792.0","18324.0"
"11070.03","706.12","282496","306784.0","401452.0","304996.0","210796.0","18324.0"
"11075.31","706.12","282496","306784.0","401452.0","304996.0","210796.0","18324.0"
"11080.07","706.12","282624","306784.0","401452.0","305000.0","210796.0","18324.0"
"11085.47","707.5","282880","306796.0","401444.0","305004.0","210796.0","18324.0"
"11090.29","707.5","282880","306796.0","401444.0","305008.0","210796.0","18324.0"
"11095.47","707.5","283136","306800.0","401460.0","306036.0","210800.0","18324.0"
"11100.22","707.5","283264","306800.0","401460.0","306036.0","210808.0","18328.0"
"11105.11","707.5","283264","306800.0","401460.0","306036.0","210808.0","18328.0"
"11110.32","707.5","283392","306800.0","401464.0","306036.0","210808.0","18328.0"
"11115.06","707.5","283648","306800.0","402488.0","306036.0","210812.0","18328.0"
"11120.34","709.71","283648","308848.0","403508.0","307060.0","212856.0","18324.0"
"11125.08","709.71","283776","308856.0","403520.0","307064.0","212856.0","18324.0"
"11130.4","709.71","284032","308864.0","403520.0","307072.0","212864.0","18324.0"
"11135.18","709.71","284032","308864.0","403520.0","307072.0","212864.0","18324.0"
"11140.47","710.81","284160","309896.0","404552.0","308096.0","212868.0","18328.0"
"11145.37","710.81","284416","309896.0","404552.0","308108.0","212872.0","18328.0"
"11150.17","710.81","284416","309896.0","404552.0","308108.0","212876.0","18328.0"
"11155.49","710.81","284544","309896.0","404556.0","308108.0","212876.0","18328.0"
"11160.27","710.81","284800","309896.0","404556.0","308112.0","212876.0","18328.0"
"11165.1","710.81","284800","309896.0","404556.0","308112.0","212876.0","18328.0"
"11170.35","712.75","284928","309904.0","404564.0","308116.0","212876.0","18328.0"
"11175.13","712.75","285184","309908.0","405588.0","308116.0","212884.0","18332.0"
"11180.47","712.75","285184","309908.0","405588.0","308116.0","212884.0","18332.0"
"11185.26","712.75","285312","309912.0","405592.0","308120.0","212884.0","18332.0"
"11190.03","712.75","285568","309912.0","405592.0","308120.0","212884.0","18332.0"
"11195.35","714.69","285568","309912.0","405592.0","308116.0","212880.0","18328.0"
"11200.08","714.69","285696","309920.0","405600.0","308120.0","212880.0","18328.0"
"11205.43","714.69","285952","309920.0","405600.0","308132.0","212884.0","18328.0"
"11210.24","714.69","285952","309920.0","405600.0","308132.0","212884.0","18328.0"
"11215.1","714.69","286080","309920.0","405600.0","308132.0","212884.0","18328.0"
"11220.34","714.69","286336","309924.0","405604.0","309156.0","212888.0","18328.0"
"11225.13","714.69","286336","309924.0","405604.0","309156.0","212888.0","18328.0"
"11230.47","716.91","286464","310948.0","405600.0","310172.0","213912.0","18328.0"
"11235.45","716.91","286720","310960.0","406636.0","310184.0","213916.0","18328.0"
"11240.26","716.91","286720","310960.0","406636.0","310184.0","213916.0","18328.0"
"11245.04","716.91","286848","310964.0","406636.0","310184.0","213920.0","18328.0"
"11250.38","716.91","286976","310964.0","406636.0","310184.0","213924.0","18328.0"
"11255.26","716.91","287104","310964.0","406636.0","310184.0","213924.0","18332.0"
"11260.45","718.57","287104","313016.0","408700.0","311208.0","214948.0","18332.0"
"11265.31","718.57","287232","313020.0","408704.0","311220.0","214952.0","18332.0"
"11270.05","718.57","287488","313024.0","408704.0","311220.0","214952.0","18336.0"
"11275.28","718.57","287488","313024.0","408704.0","311220.0","214952.0","18336.0"
"11280.48","718.57","287616","313024.0","408708.0","311224.0","214952.0","18336.0"
"11285.24","718.57","287872","313024.0","408708.0","311224.0","214956.0","18336.0"
"11290.47","720.51","287872","313024.0","408704.0","311220.0","214960.0","18336.0"
"11295.32","720.51","288128","313032.0","409740.0","311224.0","214968.0","18336.0"
"11300.08","720.51","288256","313032.0","409740.0","311232.0","214968.0","18336.0"
"11305.3","720.51","288256","313036.0","409740.0","311232.0","214968.0","18336.0"
"11310.1","720.51","288512","313036.0","409740.0","311236.0","214968.0","18336.0"
"11315.45","720.51","288512","313036.0","409740.0","311236.0","214968.0","18336.0"
"11320.19","720.51","288640","313040.0","409740.0","311236.0","214972.0","18336.0"
"11325.11","720.51","288896","313040.0","409740.0","311236.0","214972.0","18336.0"
"11330.45","723.0","288896","313040.0","409740.0","311240.0","214968.0","18336.0"
"11335.29","723.0","289024","313044.0","409740.0","311252.0","214972.0","18336.0"
"11340.06","723.0","289280","313048.0","409756.0","311256.0","214976.0","18336.0"
"11345.26","723.0","289280","313048.0","409756.0","311256.0","214976.0","18340.0"
"11350.03","723.0","289408","313048.0","409756.0","312280.0","214976.0","18340.0"
"11355.38","724.66","289536","315100.0","410776.0","313296.0","217028.0","18336.0"
"11360.13","724.66","289792","315112.0","411812.0","313308.0","217036.0","18336.0"
"11365.42","724.66","289792","315112.0","411812.0","313308.0","217036.0","18336.0"
"11370.27","724.66","289920","315112.0","411812.0","313308.0","217036.0","18336.0"
"11375.05","724.66","290048","315112.0","411812.0","313308.0","217036.0","18336.0"
"11380.35","724.66","290176","315116.0","411812.0","313312.0","217036.0","18336.0"
"11385.3","726.6","290432","316140.0","412840.0","314332.0","217032.0","18336.0"
"11390.1","726.6","290432","316140.0","412840.0","314332.0","217032.0","18336.0"
"11395.39","726.6","290688","316148.0","412848.0","314344.0","217040.0","18336.0"
"11400.15","726.6","290688","316148.0","412848.0","314344.0","217040.0","18336.0"
"11405.42","726.6","290944","316152.0","412848.0","314348.0","217040.0","18336.0"
"11410.14","728.26","291072","316160.0","412856.0","314344.0","217044.0","18336.0"
"11415.39","728.26","291200","316164.0","413880.0","314352.0","217044.0","18340.0"
"11420.15","728.26","291328","316168.0","413880.0","314360.0","217044.0","18340.0"
"11425.41","728.26","291456","316168.0","413884.0","314360.0","217044.0","18340.0"
"11430.19","728.26","291712","316168.0","413884.0","314360.0","217048.0","18340.0"
"11435.47","728.26","291712","316168.0","413884.0","314360.0","217048.0","18340.0"
"11440.18","730.48","291840","316164.0","413880.0","314356.0","217048.0","18336.0"
"11445.5","730.48","292096","316176.0","413892.0","314368.0","217052.0","18336.0"
"11450.26","730.48","292096","316180.0","413892.0","314368.0","217052.0","18336.0"
"11455.48","730.48","292096","316180.0","413892.0","314368.0","217052.0","18336.0"
"11460.28","730.48","292352","316180.0","413892.0","315396.0","217064.0","18336.0"
"11465.16","732.14","292480","317212.0","413888.0","316412.0","218084.0","18336.0"
"11470.3","732.14","292480","317212.0","413888.0","316412.0","218084.0","18336.0"
"11475.08","732.14","292608","317220.0","414928.0","316416.0","218088.0","18336.0"
"11480.34","732.14","292864","317220.0","414928.0","316428.0","218088.0","18336.0"
"11485.09","732.14","292864","317220.0","414928.0","316428.0","218092.0","18336.0"
"11490.39","732.14","293248","317224.0","414928.0","316428.0","218092.0","18336.0"
"11495.16","732.14","293248","317224.0","414928.0","317448.0","219120.0","18344.0"
"11500.41","734.08","293248","319276.0","416980.0","317448.0","219120.0","18344.0"
"11505.19","734.08","293632","319280.0","416996.0","317460.0","219124.0","18344.0"
"11510.48","734.08","293632","319280.0","416996.0","317460.0","219124.0","18344.0"
"11515.27","734.08","293760","319280.0","416996.0","317460.0","219124.0","18344.0"
"11520.06","734.08","293888","319280.0","416996.0","317460.0","219128.0","18344.0"
"11525.36","734.08","294016","319280.0","416996.0","317460.0","219128.0","18348.0"
"11530.15","734.08","294016","319284.0","416996.0","317460.0","219128.0","18348.0"
"11535.44","736.3","294272","319296.0","416996.0","317476.0","219144.0","18348.0"
"11540.2","736.3","294400","319300.0","418036.0","317480.0","219144.0","18348.0"
"11545.08","736.3","294400","319300.0","418036.0","317480.0","219144.0","18348.0"
"11550.28","736.3","294656","319304.0","418036.0","317480.0","219144.0","18348.0"
"11555.13","736.3","294784","319308.0","418036.0","317480.0","219144.0","18348.0"
"11560.44","738.24","294912","319308.0","418032.0","317476.0","219144.0","18348.0"
"11565.33","738.24","294912","319308.0","418032.0","317476.0","219144.0","18348.0"
"11570.03","738.24","295168","319312.0","418044.0","317488.0","219148.0","18348.0"
"11575.25","738.24","295168","319312.0","418044.0","317488.0","219152.0","18352.0"
"11580.05","738.24","295296","319312.0","418044.0","317488.0","219152.0","18352.0"
"11585.29","738.24","295552","319316.0","418048.0","318516.0","219152.0","18352.0"
"11590.02","738.24","295552","319316.0","418048.0","318516.0","219160.0","18352.0"
"11595.37","738.24","295808","319320.0","419072.0","318520.0","219160.0","18352.0"
"11600.17","740.46","295808","321372.0","420092.0","319556.0","221212.0","18348.0"
"11605.5","740.46","295936","321376.0","420108.0","319556.0","221212.0","18348.0"
"11610.28","740.46","296192","321376.0","420108.0","319556.0","221212.0","18348.0"
"11615.09","740.46","296192","321376.0","420108.0","319556.0","221212.0","18348.0"
"11620.39","740.46","296448","321376.0","420108.0","319556.0","221216.0","18348.0"
"11625.18","742.39","296576","322404.0","421132.0","320572.0","221212.0","18348.0"
"11630.47","742.39","296704","322412.0","421136.0","320584.0","221216.0","18348.0"
"11635.27","742.39","296832","322412.0","421144.0","320584.0","221216.0","18348.0"
"11640.02","742.39","296960","322412.0","421144.0","320584.0","221216.0","18348.0"
"11645.42","743.49","297088","322416.0","421136.0","320588.0","221216.0","18348.0"
"11650.12","743.49","297216","322420.0","421148.0","320588.0","221216.0","18348.0"
"11655.37","743.49","297344","322424.0","422176.0","320592.0","221216.0","18348.0"
"11660.11","743.49","297344","322428.0","422176.0","320592.0","221216.0","18348.0"
"11665.35","743.49","297472","322428.0","422176.0","320596.0","221220.0","18348.0"
"11670.09","743.49","297728","322428.0","422180.0","320596.0","221224.0","18348.0"
"11675.4","743.49","297856","322432.0","422180.0","320596.0","221224.0","18348.0"
"11680.26","745.71","297856","322436.0","422172.0","320592.0","221224.0","18348.0"
"11685.2","745.71","298112","322440.0","422184.0","320596.0","221232.0","18348.0"
"11690.43","745.71","298240","322440.0","422184.0","320608.0","221232.0","18348.0"
"11695.25","745.71","298240","322440.0","422184.0","320608.0","221232.0","18348.0"
"11700.05","745.71","298496","322448.0","422184.0","320608.0","221236.0","18348.0"
"11705.28","745.71","298624","322448.0","422184.0","321632.0","221236.0","18348.0"
"11710.05","745.71","298752","322448.0","423208.0","321632.0","221236.0","18348.0"
"11715.34","745.71","298880","322448.0","423208.0","321632.0","221236.0","18348.0"
"11720.13","748.21","298880","324496.0","424236.0","322656.0","223284.0","18352.0"
"11725.43","748.21","299136","324504.0","424248.0","322672.0","223292.0","18356.0"
"11730.24","748.21","299264","324504.0","424252.0","322672.0","223292.0","18356.0"
"11735.04","748.21","299264","324504.0","424252.0","322672.0","223292.0","18356.0"
"11740.32","748.21","299520","324504.0","424256.0","322672.0","223300.0","18356.0"
"11745.22","748.21","299648","324504.0","424256.0","322672.0","223300.0","18356.0"
"11750.44","750.42","299776","325532.0","425284.0","323688.0","223300.0","18356.0"
"11755.28","750.42","299904","325544.0","425284.0","323700.0","223304.0","18356.0"
"11760.04","750.42","300032","325548.0","425296.0","323700.0","223308.0","18356.0"
"11765.37","750.42","300288","325552.0","425296.0","323700.0","223308.0","18360.0"
"11770.08","750.42","300288","325552.0","425296.0","323700.0","223308.0","18360.0"
"11775.49","750.42","300416","325552.0","426320.0","323704.0","223308.0","18360.0"
"11780.36","750.42","300672","325552.0","426320.0","323704.0","223308.0","18360.0"
"11785.18","752.64","300672","325548.0","426316.0","323704.0","223308.0","18356.0"
